tick,population,mean_s,mean_cv,resource
18500,41,0.7155,0.0948,27.61
18550,42,0.6971,0.0943,26.77
18600,41,0.7321,0.0943,26.23
18650,40,0.7652,0.0943,26.34
18700,39,0.7785,0.0940,26.69
18750,39,0.7448,0.0941,27.05
18800,41,0.6614,0.0937,26.90
18850,41,0.6461,0.0939,26.66
18900,43,0.6091,0.0935,26.39
18950,45,0.5833,0.0934,25.47
19000,45,0.5687,0.0933,24.73
19050,42,0.5930,0.0927,24.82
19100,44,0.5502,0.0931,24.83
19150,42,0.6005,0.0931,24.86
19200,41,0.6040,0.0931,25.35
19250,41,0.6179,0.0934,25.86
19300,40,0.6627,0.0934,26.34
19350,39,0.6575,0.0933,26.87
19400,39,0.6905,0.0933,27.16
19450,37,0.7472,0.0933,27.42
19500,36,0.7939,0.0933,28.05
19550,36,0.8225,0.0933,28.63
19600,37,0.8064,0.0934,28.68
19650,36,0.8047,0.0930,29.06
19700,37,0.7802,0.0930,29.03
19750,38,0.7561,0.0932,28.59
19800,38,0.7774,0.0932,28.28
19850,38,0.8051,0.0932,28.08
19900,37,0.8432,0.0932,28.11
19950,36,0.8780,0.0932,28.32
20000,35,0.9072,0.0932,28.78
20050,34,0.9332,0.0932,29.51
20100,34,0.9452,0.0932,30.01
20150,34,0.9524,0.0932,30.27
20200,34,0.9586,0.0932,30.42
20250,34,0.9648,0.0932,30.49
20300,34,0.9711,0.0932,30.52
20350,34,0.9749,0.0932,30.53
20400,35,0.9292,0.0932,30.30
20450,35,0.9314,0.0932,30.08
20500,35,0.9373,0.0932,29.95
20550,36,0.8977,0.0932,29.80
20600,38,0.8182,0.0928,28.98
20650,39,0.7850,0.0925,28.28
20700,41,0.7257,0.0932,27.40
20750,41,0.7132,0.0932,26.76
20800,41,0.7404,0.0932,26.39
20850,39,0.7572,0.0929,26.27
20900,39,0.7824,0.0929,26.71
20950,37,0.8008,0.0928,27.22
21000,37,0.7935,0.0926,27.76
21050,41,0.6567,0.0933,27.60
21100,42,0.6416,0.0933,26.71
21150,41,0.6723,0.0933,26.39
21200,46,0.5512,0.0928,25.61
21250,46,0.5381,0.0925,24.72
21300,45,0.5247,0.0921,24.19
21350,43,0.5682,0.0921,24.63
21400,43,0.6013,0.0921,24.70
21450,41,0.6101,0.0920,25.23
21500,39,0.6646,0.0920,26.00
21550,39,0.6459,0.0919,27.03
21600,39,0.6812,0.0919,27.26
21650,38,0.7247,0.0919,27.54
21700,37,0.7713,0.0919,27.97
21750,36,0.8154,0.0919,28.56
21800,36,0.8410,0.0919,28.89
21850,34,0.8896,0.0919,29.25
21900,35,0.8599,0.0919,29.76
21950,37,0.7861,0.0914,29.54
22000,38,0.7580,0.0914,28.91
22050,38,0.7704,0.0914,28.46
22100,38,0.7975,0.0914,28.19
22150,38,0.8256,0.0914,28.01
22200,37,0.8591,0.0914,27.90
22250,36,0.8917,0.0914,28.35
22300,34,0.9342,0.0914,29.20
22350,34,0.9427,0.0914,29.83
22400,34,0.9502,0.0914,30.18
22450,34,0.9576,0.0914,30.36
22500,34,0.9653,0.0914,30.46
22550,34,0.9698,0.0914,30.50
22600,35,0.9249,0.0913,30.31
22650,35,0.9278,0.0913,30.09
22700,35,0.9343,0.0913,29.96
